年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2020-11-13,29.350000381469727,30.399999618530273,29.200000762939453,30.299999237060547,25.164352416992188,30376100.0,24.62452507019043,24.516559600830078,13923972.0,24.105458354949953,24.246644592285158,1.1815685926400885,0.6477928161621094,0.9177078247070298,1.058894062042235,0.5398273468017578,-0.14118623733520508,-0.41110124588012553,-0.26991500854492045,-0.377880477905272,-0.5190667152404771,-0.10796546936035156,2840612.0,190871.0,0.0,14.88,0.0,2014118.0,70.9,0.0,549.0,120.0,59.0,55.0,315.0,65.61,0.0,30.3,0.0
2020-11-16,30.5,30.799999237060547,30.049999237060547,30.399999618530273,25.247404098510742,21144476.0,24.88751792907715,24.666050338745116,16052297.0,24.171898937225343,24.416898345947267,0.31722431998361356,0.5813537597656264,0.8305057525634751,1.075505161285399,0.35988616943359375,-0.24499940872192383,-0.49415140151977255,-0.24915199279784872,-0.4706195831298814,-0.7156189918518052,-0.22146759033203267,2840612.0,190871.0,0.0,14.88,0.0,2014118.0,70.9,0.0,549.0,120.0,59.0,55.0,315.0,65.61,0.0,30.3,0.0
2020-11-17,30.5,30.549999237060547,30.049999237060547,30.299999237060547,25.164352416992188,14668935.0,25.192036310831707,24.857066345214843,17161493.0,24.227958011627198,24.545626831054687,-0.14524132603148224,0.30728607177734446,0.6187255859375007,0.9363944053649895,-0.027683893839519413,-0.3176688194274888,-0.6291083335876451,-0.31143951416015625,-0.6464094797770201,-0.9640782992045089,-0.3349699656168639,2840612.0,190871.0,0.0,14.88,0.0,2014118.0,70.9,0.0,549.0,120.0,59.0,55.0,315.0,65.61,0.0,30.3,0.0
2020-11-18,30.200000762939453,30.25,30.0,30.149999618530273,25.039777755737305,12989329.0,25.150511423746746,24.97333679199219,17558022.2,24.294398498535156,24.641135025024415,-0.260205457537239,0.06644096374511577,0.3986427307128899,0.7453792572021491,-0.11073366800944129,-0.34673652648925923,-0.6789382934570334,-0.33220176696777415,-0.5093763987223312,-0.8561129252115904,-0.17717463175455705,2840612.0,190871.0,0.0,14.88,0.0,2014118.0,70.9,0.0,549.0,120.0,59.0,55.0,315.0,65.61,0.0,30.3,0.0
2020-11-19,30.0,30.100000381469727,29.799999237060547,29.950000762939453,24.873676300048828,9762562.0,25.025935490926106,25.09791259765625,17788280.4,24.3442289352417,24.7117280960083,-0.4511801151953957,-0.22423629760742259,0.16194820404052734,0.5294473648071296,-0.15225919087727746,-0.3674991607666023,-0.7536836624145522,-0.38618450164794993,-0.3142073949178048,-0.6817065556844071,0.07197710673014512,2840612.0,190871.0,0.0,14.88,0.0,2014118.0,70.9,0.0,549.0,120.0,59.0,55.0,315.0,65.61,0.0,30.3,0.0
2020-11-20,29.899999618530273,30.149999618530273,29.799999237060547,30.049999237060547,24.956727981567383,6240575.0,24.956727345784504,25.05638771057129,12961175.4,24.39405937194824,24.786473655700682,-0.5185178189934841,-0.09965972900390696,0.17025432586670064,0.5626686096191413,6.357828787884046e-07,-0.3924142837524407,-0.6623283386230483,-0.2699140548706076,-0.17025369008382185,-0.5626679738362625,0.09966036478678575,2840612.0,189821.0,-1050.0,14.96,0.08000000000000007,2014944.0,70.93,0.030000000000001137,554.0,125.0,56.0,55.0,318.0,65.59,-0.01999999999999602,30.05,-0.00825082508250825
2020-11-23,30.149999618530273,30.5,30.0,30.100000381469727,24.998252868652344,11986540.0,24.942885716756184,25.00655746459961,11129588.2,24.427279663085937,24.836303901672363,0.07699761973223779,-0.008304595947265625,0.16194896697998118,0.570973205566407,0.05536715189616004,-0.4090242385864258,-0.5792778015136726,-0.1702535629272468,-0.10658181508382114,-0.5156060536702469,0.06367174784342566,2840612.0,189821.0,-1050.0,14.96,0.08000000000000007,2014944.0,70.93,0.030000000000001137,554.0,125.0,56.0,55.0,318.0,65.59,-0.01999999999999602,30.05,-0.00825082508250825
2020-11-24,30.200000762939453,30.399999618530273,30.0,30.25,25.12282943725586,9463840.0,25.025936762491863,24.998252868652344,10088569.2,24.47918634414673,24.927659606933595,-0.061924460011633695,0.12457656860351562,0.1951698303222642,0.6436430931091301,0.09689267476399621,-0.44847326278686594,-0.5190665245056145,-0.07059326171874858,-0.09827715555826799,-0.5467504183451339,-0.027683893839519413,2840612.0,189821.0,-1050.0,14.96,0.08000000000000007,2014944.0,70.93,0.030000000000001137,554.0,125.0,56.0,55.0,318.0,65.59,-0.01999999999999602,30.05,-0.00825082508250825
2020-11-25,30.399999618530273,30.450000762939453,30.0,30.049999237060547,24.956727981567383,9879774.0,25.025936762491863,24.98164291381836,9466658.2,24.51655912399292,24.977489852905272,0.04363903198702165,-0.024914932250975852,-0.020761871337889204,0.4401688575744629,-0.06920878092448035,-0.4609307289123521,-0.46508378982543874,-0.004153060913086648,-0.04844690958659115,-0.5093776384989432,-0.0442938486735045,2840612.0,189821.0,-1050.0,14.96,0.08000000000000007,2014944.0,70.93,0.030000000000001137,554.0,125.0,56.0,55.0,318.0,65.59,-0.01999999999999602,30.05,-0.00825082508250825
2020-11-26,30.200000762939453,30.299999237060547,30.049999237060547,30.299999237060547,25.164352416992188,5989749.0,25.081303278605144,25.03977813720703,8712095.6,24.582999515533448,25.068845367431642,-0.31247896315554663,0.12457427978515767,0.09550704956054545,0.5813529014587395,0.08304913838704309,-0.48584585189819407,-0.45677862167358185,0.029067230224612217,-0.012457911173502367,-0.49830376307169644,-0.041525141398114584,2840612.0,189821.0,-1050.0,14.96,0.08000000000000007,2014944.0,70.93,0.030000000000001137,554.0,125.0,56.0,55.0,318.0,65.59,-0.01999999999999602,30.05,-0.00825082508250825
